Feature,# NaN,% NaN,% Zero,Dtype,# Count,# Unique,# Dupes,Min,Max,Spread,Mean,Median,Std Dev,Kurtosis (3),Skew (0)
"Net official flows from UN agencies, UNCOVID (current US$)",5140,96.981,0.019,float64,160,131,16,-813483.756,21298030.148,22111513.904,1556347.026,-1929.54,3702210.259,12.632,3.343
Women who believe a husband is justified in beating his wife when she burns the food (%),5140,96.981,0.0,float64,160,118,29,0.1,61.0,60.9,12.771,9.9,11.396,2.431,1.431
"Gross PSD, Budgetary Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",5141,97.0,0.321,float64,159,143,1,0.0,11.452,11.452,2.761,2.039,2.763,0.643,1.115
"Gross PSD, Total, Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, US$",5143,97.038,1.774,float64,157,64,1,0.0,59097192750.0,59097192750.0,4033797686.331,0.0,10815076319.763,12.263,3.376
"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",5144,97.057,0.0,float64,156,152,4,33.19,98.02,64.83,77.475,79.605,14.071,1.121,-1.069
"Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)",5144,97.057,0.0,float64,156,151,5,23.54,99.14,75.6,79.586,82.69,14.218,2.074,-1.281
"Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)",5144,97.057,0.0,float64,156,150,5,30.39,98.52,68.13,76.121,78.115,14.549,0.988,-1.024
"Children in employment, wage workers (% of children in employment, ages 7-14)",5145,97.075,0.0,float64,155,145,9,0.15,74.47,74.32,12.587,8.66,12.301,4.773,1.849
"Children in employment, wage workers, female (% of female children in employment, ages 7-14)",5145,97.075,0.019,float64,155,149,6,0.0,77.3,77.3,11.361,6.55,13.109,6.627,2.26
"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",5145,97.075,0.0,float64,155,149,6,0.16,71.93,71.77000000000001,13.357,10.47,12.469,3.682,1.657
"Gross PSD, Nonfinancial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",5145,97.075,1.302,float64,155,87,1,0.0,2.362,2.362,0.214,0.016,0.456,9.303,3.089
"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, % of GDP",5148,97.132,0.019,float64,152,152,0,0.0,130.292,130.292,19.454,13.858,24.877,8.491,2.778
"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",5150,97.17,1.34,float64,150,80,1,0.0,1.664,1.664,0.214,0.019,0.421,3.056,2.106
"Gross PSD, Total, Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",5150,97.17,1.755,float64,150,58,1,0.0,427119613200.0,427119613200.0,28764142940.564,0.0,97131836140.918,8.801,3.229
"Gross PSD, Total, Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, US$",5150,97.17,1.962,float64,150,47,1,0.0,595795748.761,595795748.761,48822278.235,0.0,127159390.806,6.484,2.738
"Gross PSD, Budgetary Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",5151,97.189,1.226,float64,149,85,1,0.0,35.142,35.142,2.152,0.388,3.98,32.45,4.598
"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",5152,97.208,0.0,float64,148,130,17,6.292,31.041,24.749000000000002,17.478,16.853,3.741,1.435,0.431
"Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)",5152,97.208,0.0,float64,148,124,18,1.25,15.069,13.819,7.375,8.052,3.086,-1.044,-0.239
"Community health workers (per 1,000 people)",5155,97.264,0.038,float64,145,128,15,0.0,3.654,3.654,0.43,0.307,0.476,14.771,3.014
Investment in ICT with private participation (current US$),5159,97.34,0.0,float64,141,105,17,4920000.0,8249190000.0,8244270000.0,640572553.191,235000000.0,1219830745.332,18.192,3.947
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",5160,97.358,1.509,float64,140,61,1,0.0,7.424,7.424,0.801,0.0,1.435,6.087,2.457
"Gross PSD, Nonfinancial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",5160,97.358,0.226,float64,140,129,1,0.0,6.763,6.763,1.644,0.957,2.128,0.755,1.497
"Gross PSD, Total, Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",5160,97.358,2.396,float64,140,14,1,0.0,152430215375.948,152430215375.948,11463909983.56,0.0,37741929052.025,7.446,3.039
"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",5164,97.434,0.377,float64,136,117,1,0.0,6.282,6.282,0.972,0.682,1.021,8.829,2.516
"Children in employment, study and work, female (% of female children in employment, ages 7-14)",5165,97.453,0.0,float64,135,129,1,4.836,100.0,95.164,78.166,86.21,21.461,1.114,-1.244
"Children in employment, study and work, male (% of male children in employment, ages 7-14)",5165,97.453,0.0,float64,135,128,4,12.065,100.0,87.935,77.484,82.3,19.569,1.084,-1.159
"Children in employment, work only, female (% of female children in employment, ages 7-14)",5165,97.453,0.132,float64,135,129,1,0.0,95.164,95.164,21.834,13.79,21.462,1.114,1.244
"Children in employment, work only, male (% of male children in employment, ages 7-14)",5165,97.453,0.094,float64,135,128,4,0.0,87.935,87.935,22.516,17.7,19.569,1.084,1.159
"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, % of GDP",5166,97.472,0.283,float64,134,120,1,0.0,8.652,8.652,1.14,0.159,1.913,4.198,2.163
"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",5166,97.472,1.491,float64,134,56,1,0.0,3.59,3.59,0.353,0.0,0.774,7.278,2.695
"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, % of GDP",5168,97.509,0.302,float64,132,117,1,0.0,6.282,6.282,1.002,0.692,1.022,8.827,2.525
Present value of external debt (current US$),5168,97.509,0.0,float64,132,132,0,168586752.9,3498718674932.5,3498550088179.6,134853941961.794,8706170959.0,483388288300.205,34.579,5.673
"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, % of GDP",5171,97.566,0.245,float64,129,117,1,0.0,46.181,46.181,13.177,11.171,11.131,-0.387,0.522
"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",5172,97.585,0.868,float64,128,83,1,0.0,4.945,4.945,0.631,0.025,1.344,4.378,2.405
"Average working hours of children, study and work, ages 7-14 (hours per week)",5173,97.604,0.0,float64,127,106,19,1.9,40.3,38.4,13.561,13.1,7.298,1.509,1.045
"Average working hours of children, study and work, female, ages 7-14 (hours per week)",5173,97.604,0.0,float64,127,117,10,1.9,36.8,34.9,12.833,12.38,7.13,1.805,1.179
"Average working hours of children, study and work, male, ages 7-14 (hours per week)",5173,97.604,0.0,float64,127,113,13,2.0,42.0,40.0,13.959,13.6,7.457,1.483,1.015
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5174,97.623,1.642,float64,126,40,1,0.0,50.91,50.91,4.388,0.0,13.56,6.066,2.814
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",5174,97.623,1.472,float64,126,49,1,0.0,1.388,1.388,0.185,0.0,0.37,2.592,2.019
"Net official flows from UN agencies, UNEP (current US$)",5174,97.623,2.226,float64,126,5,5,0.0,125175331.116,125175331.116,4430521.616,0.0,20436043.205,22.58,4.766
"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",5175,97.642,0.0,float64,125,119,6,-7.32,14.51,21.83,2.383,1.91,3.298,1.78,0.592
"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",5175,97.642,0.019,float64,125,118,7,-6.11,13.46,19.57,1.785,1.54,2.989,1.594,0.443
"Gross PSD, Total, Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, US$",5177,97.679,1.679,float64,123,35,1,0.0,7015642289.06,7015642289.06,359787156.109,0.0,1173289151.713,20.232,4.425
"Gross PSD, Total, Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",5177,97.679,1.887,float64,123,24,1,0.0,60296532.631,60296532.631,2671451.458,0.0,9640421.004,19.605,4.353
"Net official flows from UN agencies, UNWTO (current US$)",5177,97.679,0.906,float64,123,37,29,0.0,13361281.395,13361281.395,1228716.386,70107.486,3265722.612,7.251,2.939
"Gross PSD, Budgetary Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",5178,97.698,1.17,float64,122,61,1,0.0,7.424,7.424,0.919,0.0,1.502,4.957,2.249
"Child employment in agriculture, female (% of female economically active children ages 7-14)",5179,97.717,0.0,float64,121,120,1,2.83,98.34,95.51,54.16,61.27,28.604,-1.327,-0.196
"Child employment in agriculture, male (% of male economically active children ages 7-14)",5179,97.717,0.0,float64,121,119,2,23.33,99.412,76.08200000000001,69.384,70.9,18.293,-0.412,-0.49
"Child employment in services, female (% of female economically active children ages 7-14)",5179,97.717,0.0,float64,121,120,1,0.66,91.8,91.14,36.359,31.9,24.967,-1.095,0.335
"Child employment in services, male (% of male economically active children ages 7-14)",5179,97.717,0.0,float64,121,120,1,0.348,69.26,68.912,22.158,19.41,14.63,0.15,0.738
"Average working hours of children, working only, ages 7-14 (hours per week)",5180,97.736,0.0,float64,120,111,6,1.9,52.7,50.800000000000004,24.895,25.652,11.328,-0.648,0.104
"Average working hours of children, working only, male, ages 7-14 (hours per week)",5180,97.736,0.0,float64,120,111,8,2.0,53.2,51.2,25.586,26.6,11.623,-0.682,0.034
"Child employment in manufacturing, female (% of female economically active children ages 7-14)",5180,97.736,0.075,float64,120,114,4,0.0,28.32,28.32,8.304,6.34,7.232,-0.087,0.856
"Child employment in manufacturing, male (% of male economically active children ages 7-14)",5180,97.736,0.019,float64,120,115,5,0.0,29.25,29.25,6.133,5.555,5.298,4.567,1.708
"Gross PSD, Budgetary Central Gov., All maturities, Debt Securities, Market value, % of GDP",5180,97.736,0.038,float64,120,119,1,0.0,119.168,119.168,48.4,44.817,28.868,-0.226,0.316
"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",5180,97.736,0.038,float64,120,119,1,0.0,165.715,165.715,64.104,49.153,39.908,-0.189,0.857
"Net official flows from UN agencies, UNCDF (current US$)",5180,97.736,0.0,float64,120,77,22,-14193.51,2132828.173,2147021.6829999997,622785.385,577858.031,596269.13,-0.292,0.779
"Average working hours of children, working only, female, ages 7-14 (hours per week)",5182,97.774,0.0,float64,118,110,6,1.0,47.7,46.7,22.917,21.75,11.193,-0.778,0.189
Child employment in agriculture (% of economically active children ages 7-14),5182,97.774,0.0,float64,118,117,1,14.43,98.94,84.50999999999999,64.893,66.785,19.848,-0.55,-0.287
Child employment in services (% of economically active children ages 7-14),5182,97.774,0.0,float64,118,117,1,0.779,81.04,80.26100000000001,26.32,24.395,16.608,0.007,0.592
Child employment in manufacturing (% of economically active children ages 7-14),5183,97.792,0.0,float64,117,112,4,0.05,27.57,27.52,6.833,6.7,5.274,2.457,1.171
"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",5184,97.811,1.736,float64,116,25,1,0.0,0.456,0.456,0.015,0.0,0.06,34.112,5.517
"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",5186,97.849,0.0,float64,114,109,5,4.9,96.2,91.3,49.939,52.95,21.507,-0.546,-0.324
Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),5187,97.868,0.0,float64,113,113,0,0.494,31.33,30.836,14.427,11.775,9.249,-1.228,0.248
Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits),5187,97.868,0.019,float64,113,113,0,0.0,100.0,100.0,18.773,17.884,12.031,17.631,2.909
"Condom use, population ages 15-24, female (% of females ages 15-24)",5187,97.868,0.019,float64,113,101,11,0.0,66.0,66.0,17.904,14.208,14.255,1.19,1.231
"Present value of external debt (% of exports of goods, services and income)",5187,97.868,0.0,float64,113,113,0,6.326,347.7,341.37399999999997,101.051,81.694,75.69,2.082,1.441
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",5188,97.887,2.113,float64,112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gross PSD, Budgetary Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5188,97.887,2.113,float64,112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gross PSD, Nonfinancial Public Corp., Short-term, Other accounts payable, Nominal Value, % of GDP",5190,97.925,0.849,float64,110,66,1,0.0,6.763,6.763,1.199,0.159,2.044,1.783,1.773
Multidimensional poverty headcount ratio (UNDP) (% of population),5190,97.925,0.0,float64,110,91,14,0.1,91.0,90.9,23.395,10.4,25.28,-0.617,0.832
"Gross PSD, Budgetary Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",5191,97.943,0.245,float64,109,97,1,0.0,35.142,35.142,3.927,3.132,4.646,18.124,3.192
"Gross PSD, Total, All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",5193,97.981,0.245,float64,107,95,1,0.0,2388128512600.0,2388128512600.0,318514188772.293,4791911084.414,636411626882.072,3.988,2.339
Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),5195,98.019,0.0,float64,105,76,12,2.0,46.1,44.1,15.256,11.0,10.81,0.156,0.986
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",5198,98.075,1.472,float64,102,25,1,0.0,0.241,0.241,0.024,0.0,0.065,4.403,2.481
"Gross PSD, Nonfinancial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",5198,98.075,0.981,float64,102,51,1,0.0,3.401,3.401,0.458,0.0,0.941,2.153,1.9
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",5199,98.094,1.906,float64,101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gross PSD, Budgetary Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5200,98.113,1.83,float64,100,4,1,0.0,0.0,0.0,0.0,0.0,0.0,55.724,7.178
"Condom use, population ages 15-24, male (% of males ages 15-24)",5201,98.132,0.0,float64,99,92,6,7.5,79.2,71.7,42.66,40.2,17.759,-0.631,0.071
"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",5202,98.151,1.679,float64,98,10,1,0.0,0.002,0.002,0.0,0.0,0.0,21.56,4.523
"Children in employment, self-employed (% of children in employment, ages 7-14)",5208,98.264,0.0,float64,92,89,3,0.05,56.3,56.25,8.399,5.29,8.73,10.206,2.674
"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",5208,98.264,0.094,float64,92,86,3,0.0,58.88,58.88,7.748,5.304,8.304,15.042,3.034
"Children in employment, self-employed, male (% of male children in employment, ages 7-14)",5208,98.264,0.0,float64,92,88,4,0.1,54.32,54.22,8.702,5.815,9.083,7.845,2.46
"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5208,98.264,1.34,float64,92,22,1,0.0,21.183,21.183,2.007,0.0,5.498,5.293,2.597
Net official aid received (constant 2021 US$),5208,98.264,0.094,float64,92,70,12,-78830001.831,10914259765.625,10993089767.456,1039693369.183,8184999.704,2157450271.273,6.478,2.55
Net official aid received (current US$),5208,98.264,0.094,float64,92,66,12,-71540000.916,8729570312.5,8801110313.416,852320016.055,6569999.933,1770562838.768,5.95,2.495
"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5209,98.283,1.472,float64,91,14,1,0.0,36.276,36.276,4.625,0.0,11.934,2.973,2.215
"Gross PSD, Nonfinancial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5213,98.358,1.415,float64,87,13,1,0.0,0.035,0.035,0.002,0.0,0.007,12.119,3.487
"Gross PSD, Nonfinancial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",5215,98.396,1.377,float64,85,13,1,0.0,3.554,3.554,0.361,0.0,0.928,4.002,2.354
