CountryShortName,Year,IndicatorName,Value
Burundi,2023.0,"ICT service exports (BoP, current US$)",4602164.72074226
"Cabo Verde",2023.0,"ICT service exports (BoP, current US$)",10762408.9003579
Cambodia,2023.0,"ICT service exports (BoP, current US$)",238639638.793801
Canada,2023.0,"ICT service exports (BoP, current US$)",19278426361.4194
Chile,2023.0,"ICT service exports (BoP, current US$)",588317260.691315
China,2023.0,"ICT service exports (BoP, current US$)",58096443461.03
Colombia,2023.0,"ICT service exports (BoP, current US$)",1632316981.64415
Comoros,2023.0,"ICT service exports (BoP, current US$)",13602459.7858177
"Dem. Rep. Congo",2023.0,"ICT service exports (BoP, current US$)",1685897.77397904
"Costa Rica",2023.0,"ICT service exports (BoP, current US$)",2130516655.6323
Croatia,2023.0,"ICT service exports (BoP, current US$)",1868304059.82518
"Curaçao",2023.0,"ICT service exports (BoP, current US$)",54890538.7597765
Cyprus,2023.0,"ICT service exports (BoP, current US$)",7665286743.61496
Czechia,2023.0,"ICT service exports (BoP, current US$)",7158253563.78123
Denmark,2023.0,"ICT service exports (BoP, current US$)",8884857148.67861
Djibouti,2023.0,"ICT service exports (BoP, current US$)",103737422.787483
Dominica,2023.0,"ICT service exports (BoP, current US$)",3115395.18653393
"Dominican Republic",2023.0,"ICT service exports (BoP, current US$)",58300000.0
Ecuador,2023.0,"ICT service exports (BoP, current US$)",96832070.175528
Egypt,2023.0,"ICT service exports (BoP, current US$)",1450600000.0
"El Salvador",2023.0,"ICT service exports (BoP, current US$)",422683011.12
Estonia,2023.0,"ICT service exports (BoP, current US$)",2972526273.32323
Eswatini,2023.0,"ICT service exports (BoP, current US$)",6066362.52360599
Ethiopia,2023.0,"ICT service exports (BoP, current US$)",157068953.614144
Finland,2023.0,"ICT service exports (BoP, current US$)",11106720319.5644
France,2023.0,"ICT service exports (BoP, current US$)",28083888876.8919
"The Gambia",2023.0,"ICT service exports (BoP, current US$)",1505974.39453137
Georgia,2023.0,"ICT service exports (BoP, current US$)",891966881.25
Germany,2023.0,"ICT service exports (BoP, current US$)",48339693001.3679
Ghana,2023.0,"ICT service exports (BoP, current US$)",179543253.422667
Greece,2023.0,"ICT service exports (BoP, current US$)",1494034221.4259
Grenada,2023.0,"ICT service exports (BoP, current US$)",5789985.18518518
Guatemala,2023.0,"ICT service exports (BoP, current US$)",604363640.0
Guinea,2023.0,"ICT service exports (BoP, current US$)",67640000.0
Haiti,2023.0,"ICT service exports (BoP, current US$)",2000000.0
Honduras,2023.0,"ICT service exports (BoP, current US$)",107719062.640767
Hungary,2023.0,"ICT service exports (BoP, current US$)",3549465506.10359
Iceland,2023.0,"ICT service exports (BoP, current US$)",542605760.561679
India,2023.0,"ICT service exports (BoP, current US$)",162588882964.28
Indonesia,2023.0,"ICT service exports (BoP, current US$)",2773686737.7695
Iraq,2023.0,"ICT service exports (BoP, current US$)",140400000.0
Ireland,2023.0,"ICT service exports (BoP, current US$)",246946257949.176
Israel,2023.0,"ICT service exports (BoP, current US$)",49540100000.0
Italy,2023.0,"ICT service exports (BoP, current US$)",9576983798.94356
Jamaica,2023.0,"ICT service exports (BoP, current US$)",127564045.97738
Japan,2023.0,"ICT service exports (BoP, current US$)",11724462115.1544
Jordan,2023.0,"ICT service exports (BoP, current US$)",33239436.6197183
Kazakhstan,2023.0,"ICT service exports (BoP, current US$)",732428021.0
Kenya,2023.0,"ICT service exports (BoP, current US$)",759300921.57065
Korea,2023.0,"ICT service exports (BoP, current US$)",13971400000.0
Kosovo,2023.0,"ICT service exports (BoP, current US$)",309278449.140007
Kuwait,2023.0,"ICT service exports (BoP, current US$)",5172402384.40129
"Lao PDR",2023.0,"ICT service exports (BoP, current US$)",100320195.04123
Latvia,2023.0,"ICT service exports (BoP, current US$)",1374347235.42011
Lebanon,2023.0,"ICT service exports (BoP, current US$)",140728785.553052
Lesotho,2023.0,"ICT service exports (BoP, current US$)",15183.5632987661
Lithuania,2023.0,"ICT service exports (BoP, current US$)",2317228267.72193
Luxembourg,2023.0,"ICT service exports (BoP, current US$)",5882392829.17368
"Macao SAR, China",2023.0,"ICT service exports (BoP, current US$)",29904728.1376616
Malawi,2023.0,"ICT service exports (BoP, current US$)",153669069.83467
Malaysia,2023.0,"ICT service exports (BoP, current US$)",4031605416.84431
Maldives,2023.0,"ICT service exports (BoP, current US$)",43631151.6364851
Malta,2023.0,"ICT service exports (BoP, current US$)",368690196.544567
Mauritania,2023.0,"ICT service exports (BoP, current US$)",5904239.59707943
Mauritius,2023.0,"ICT service exports (BoP, current US$)",170158005.10824
Mexico,2023.0,"ICT service exports (BoP, current US$)",1641087722.0
Moldova,2023.0,"ICT service exports (BoP, current US$)",629400000.0
Mongolia,2023.0,"ICT service exports (BoP, current US$)",59372460.1994199
Montenegro,2023.0,"ICT service exports (BoP, current US$)",210278182.476224
Morocco,2023.0,"ICT service exports (BoP, current US$)",2320464932.16574
Mozambique,2023.0,"ICT service exports (BoP, current US$)",13309191.6573596
Namibia,2023.0,"ICT service exports (BoP, current US$)",21020885.2731667
Nepal,2023.0,"ICT service exports (BoP, current US$)",118694447.020138
Netherlands,2023.0,"ICT service exports (BoP, current US$)",26420327321.7445
"New Zealand",2023.0,"ICT service exports (BoP, current US$)",1201189832.37539
Nicaragua,2023.0,"ICT service exports (BoP, current US$)",282500000.0
Nigeria,2023.0,"ICT service exports (BoP, current US$)",190259351.349222
"North Macedonia",2023.0,"ICT service exports (BoP, current US$)",601107378.23
Norway,2023.0,"ICT service exports (BoP, current US$)",4255750281.68447
Oman,2023.0,"ICT service exports (BoP, current US$)",367349804.941482
Pakistan,2023.0,"ICT service exports (BoP, current US$)",2718000000.0
Panama,2023.0,"ICT service exports (BoP, current US$)",529760173.09
"Papua New Guinea",2023.0,"ICT service exports (BoP, current US$)",449386.694134552
Paraguay,2023.0,"ICT service exports (BoP, current US$)",15400000.0
Peru,2023.0,"ICT service exports (BoP, current US$)",130873469.304075
Philippines,2023.0,"ICT service exports (BoP, current US$)",7098057491.41939
Poland,2023.0,"ICT service exports (BoP, current US$)",16853000000.0
Portugal,2023.0,"ICT service exports (BoP, current US$)",4543996561.43817
Qatar,2023.0,"ICT service exports (BoP, current US$)",1330769230.76923
Romania,2023.0,"ICT service exports (BoP, current US$)",11049495223.6197
Russia,2023.0,"ICT service exports (BoP, current US$)",2883556211.5
Rwanda,2023.0,"ICT service exports (BoP, current US$)",32050924.030021
Samoa,2023.0,"ICT service exports (BoP, current US$)",20423872.8551944
"Saudi Arabia",2023.0,"ICT service exports (BoP, current US$)",1694777679.13067
Serbia,2023.0,"ICT service exports (BoP, current US$)",3715153343.9666
Seychelles,2023.0,"ICT service exports (BoP, current US$)",10276077.3923341
"Sierra Leone",2023.0,"ICT service exports (BoP, current US$)",161525.82517617
Singapore,2023.0,"ICT service exports (BoP, current US$)",25665441997.865
"Sint Maarten (Dutch part)",2023.0,"ICT service exports (BoP, current US$)",5392163.20111732
"Slovak Republic",2023.0,"ICT service exports (BoP, current US$)",2165585560.5599
Slovenia,2023.0,"ICT service exports (BoP, current US$)",1076768612.15471
"Solomon Islands",2023.0,"ICT service exports (BoP, current US$)",3130141.81494443
"South Africa",2023.0,"ICT service exports (BoP, current US$)",1336285823.51753
"South Sudan",2023.0,"ICT service exports (BoP, current US$)",35640000.0
Spain,2023.0,"ICT service exports (BoP, current US$)",22023672259.3828
"Sri Lanka",2023.0,"ICT service exports (BoP, current US$)",916674337.9925
"St. Kitts and Nevis",2023.0,"ICT service exports (BoP, current US$)",4048892.96296296
"St. Lucia",2023.0,"ICT service exports (BoP, current US$)",10924481.8518519
"St. Vincent and the Grenadines",2023.0,"ICT service exports (BoP, current US$)",4698751.11111111
Suriname,2023.0,"ICT service exports (BoP, current US$)",19317371.289804
Sweden,2023.0,"ICT service exports (BoP, current US$)",22008214445.1382
Switzerland,2023.0,"ICT service exports (BoP, current US$)",18519143292.6217
Tajikistan,2023.0,"ICT service exports (BoP, current US$)",6792560.0
Tanzania,2023.0,"ICT service exports (BoP, current US$)",56572942.5928009
Thailand,2023.0,"ICT service exports (BoP, current US$)",463998712.796004
Timor-Leste,2023.0,"ICT service exports (BoP, current US$)",1330894.61
Tonga,2023.0,"ICT service exports (BoP, current US$)",10835847.8636026
"Trinidad and Tobago",2023.0,"ICT service exports (BoP, current US$)",63322749.651435
Tunisia,2023.0,"ICT service exports (BoP, current US$)",497168229.202024
"Türkiye",2023.0,"ICT service exports (BoP, current US$)",4253000000.0
Uganda,2023.0,"ICT service exports (BoP, current US$)",55437026.6344086
Ukraine,2023.0,"ICT service exports (BoP, current US$)",6884000000.0
"United Kingdom",2023.0,"ICT service exports (BoP, current US$)",47999424560.3708
"United States",2023.0,"ICT service exports (BoP, current US$)",70630000000.0
Uruguay,2023.0,"ICT service exports (BoP, current US$)",1266028476.54739
Uzbekistan,2023.0,"ICT service exports (BoP, current US$)",440972429.625719
"West Bank and Gaza",2023.0,"ICT service exports (BoP, current US$)",109442380.19012
Zambia,2023.0,"ICT service exports (BoP, current US$)",25010275.7770689
Zimbabwe,2023.0,"ICT service exports (BoP, current US$)",15450000.0
"Africa Eastern and Southern",2023.0,"ICT service exports (BoP, current US$)",2931543255.65417
"Arab World",2023.0,"ICT service exports (BoP, current US$)",14800911446.0334
"Caribbean small states",2023.0,"ICT service exports (BoP, current US$)",157767732.031894
"Central Europe and the Baltics",2023.0,"ICT service exports (BoP, current US$)",54281344302.5096
"Early-demographic dividend",2023.0,"ICT service exports (BoP, current US$)",243712978779.545
"Euro area",2023.0,"ICT service exports (BoP, current US$)",457291653134.607
"Europe & Central Asia",2023.0,"ICT service exports (BoP, current US$)",625088608394.985
"Europe & Central Asia (excluding high income)",2023.0,"ICT service exports (BoP, current US$)",20565509462.8634
"Europe & Central Asia (IDA & IBRD)",2023.0,"ICT service exports (BoP, current US$)",57116234957.8083
"European Union",2023.0,"ICT service exports (BoP, current US$)",530691309021.928
"IBRD only",2023.0,"ICT service exports (BoP, current US$)",315338292791.846
"IDA & IBRD total",2023.0,"ICT service exports (BoP, current US$)",323335716064.07
"IDA blend",2023.0,"ICT service exports (BoP, current US$)",4291521039.89818
"Late-demographic dividend",2023.0,"ICT service exports (BoP, current US$)",385878728487.287
"Latin America & Caribbean",2023.0,"ICT service exports (BoP, current US$)",18198071819.7708
"Latin America & Caribbean (excluding high income)",2023.0,"ICT service exports (BoP, current US$)",15681522010.4223
"Latin America & Caribbean (IDA & IBRD)",2023.0,"ICT service exports (BoP, current US$)",18137789117.8099
"Low & middle income",2023.0,"ICT service exports (BoP, current US$)",284427889764.535
"Lower middle income",2023.0,"ICT service exports (BoP, current US$)",181350923985.895
"Middle East & North Africa",2023.0,"ICT service exports (BoP, current US$)",64690194943.1951
"Middle East & North Africa (excluding high income)",2023.0,"ICT service exports (BoP, current US$)",4881531179.32276
"Middle East & North Africa (IDA & IBRD)",2023.0,"ICT service exports (BoP, current US$)",4772088799.13264
"Middle income",2023.0,"ICT service exports (BoP, current US$)",283972759036.05
"North America",2023.0,"ICT service exports (BoP, current US$)",89908426361.4194
"OECD members",2023.0,"ICT service exports (BoP, current US$)",756232983271.041
"Other small states",2023.0,"ICT service exports (BoP, current US$)",13489266517.2309
"Post-demographic dividend",2023.0,"ICT service exports (BoP, current US$)",464774800460.175
"Small states",2023.0,"ICT service exports (BoP, current US$)",13681424111.7966
"South Asia",2023.0,"ICT service exports (BoP, current US$)",167023988922.444
"South Asia (IDA & IBRD)",2023.0,"ICT service exports (BoP, current US$)",167023988922.444
"Upper middle income",2023.0,"ICT service exports (BoP, current US$)",102621835050.155
World,2023.0,"ICT service exports (BoP, current US$)",1096303710482.38
Albania,2023.0,"Individuals using the Internet (% of population)",83.1356
Argentina,2023.0,"Individuals using the Internet (% of population)",89.229
Austria,2023.0,"Individuals using the Internet (% of population)",95.3347
Bahrain,2023.0,"Individuals using the Internet (% of population)",100.0
Bangladesh,2023.0,"Individuals using the Internet (% of population)",44.5027
Belarus,2023.0,"Individuals using the Internet (% of population)",91.5125
