CountryShortName,Year,IndicatorName,Value
"The Gambia",2023.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
"The Gambia",2023.0,"Business process",0.0
"The Gambia",2023.0,"Business/establishment census (Availability score over 20 years)",1.0
"The Gambia",2023.0,"Business/establishment survey (Availability score over 10 years)",0.0
"The Gambia",2023.0,"Central government accounting status",0.0
"The Gambia",2023.0,"Classification of household consumption",1.0
"The Gambia",2023.0,"Classification of national industry",0.5
"The Gambia",2023.0,"Classification of status of employment",1.0
"The Gambia",2023.0,"Compilation of government finance statistics",0.0
"The Gambia",2023.0,"Compilation of monetary and financial statistics",1.0
"The Gambia",2023.0,"CPI base year",0.5
"The Gambia",2023.0,"CRVS (WDI)",0.0
"The Gambia",2023.0,"Dimension 1.5: Data use by international organizations",0.9
"The Gambia",2023.0,"Dimension 2.1: Data Releases",0.5
"The Gambia",2023.0,"Dimension 2.2: Online access",0.479
"The Gambia",2023.0,"Dimension 2.2: Online access - Download Options Score",0.414
"The Gambia",2023.0,"Dimension 2.2: Online access - Machine Readability Score",0.595
"The Gambia",2023.0,"Dimension 2.2: Online access - Metadata Available Score",0.488
"The Gambia",2023.0,"Dimension 2.2: Online access - Non-Proprietary format Score",0.833
"The Gambia",2023.0,"Dimension 2.2: Online access - Terms of Use Score",0.064
"The Gambia",2023.0,"Dimension 2.4: Data services",1.0
"The Gambia",2023.0,"Dimension 3.1: Social Statistics",0.933333333333333
"The Gambia",2023.0,"Dimension 3.2: Economic Statistics",0.8615
"The Gambia",2023.0,"Dimension 3.3: Environmental Statistics",0.625
"The Gambia",2023.0,"Dimension 3.4: Institutional Statistics",0.9
"The Gambia",2023.0,"Dimension 4.1: Censuses and Surveys - Censuses only",0.833333333333333
"The Gambia",2023.0,"Dimension 4.1: Censuses and Surveys - Surveys only",0.6
"The Gambia",2023.0,"Dimension 4.2: Administrative Data",0.0
"The Gambia",2023.0,"Dimension 4.3: Geospatial Data",0.257
"The Gambia",2023.0,"Dimension 5.1: Legislation and governance",1.0
"The Gambia",2023.0,"Dimension 5.2: Standards and Methods",0.55
"The Gambia",2023.0,"Dimension 5.5: Finance",0.0
"The Gambia",2023.0,"Finance Indicator based on PARIS21 indicators on SDG 17.18.3 & SDG 17.19.1",0.0
"The Gambia",2023.0,"Geospatial data available at 1st Admin Level",0.257
"The Gambia",2023.0,"GOAL 1: No Poverty (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 10: Reduced Inequality (5 year moving average)",0.75
"The Gambia",2023.0,"GOAL 11: Sustainable Cities and Communities (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 12: Responsible Consumption and Production (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 13: Climate Action (5 year moving average)",0.5
"The Gambia",2023.0,"GOAL 15: Life on Land (5 year moving average)",0.75
"The Gambia",2023.0,"GOAL 16: Peace and Justice Strong Institutions (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 17: Partnerships to achieve the Goal (5 year moving average)",0.8
"The Gambia",2023.0,"GOAL 2: Zero Hunger (5 year moving average)",0.8
"The Gambia",2023.0,"GOAL 3: Good Health and Well-being (5 year moving average)",0.8
"The Gambia",2023.0,"GOAL 4: Quality Education (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 5: Gender Equality (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 6: Clean Water and Sanitation (5 year moving average)",1.0
"The Gambia",2023.0,"GOAL 7: Affordable and Clean Energy (5 year moving average)",0.944
"The Gambia",2023.0,"GOAL 8: Decent Work and Economic Growth (5 year moving average)",0.875
"The Gambia",2023.0,"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",0.6
"The Gambia",2023.0,"Health/Demographic survey (Availability score over 10 years)",1.0
"The Gambia",2023.0,"Household Survey on income, etc  (Availability score over 10 years)",1.0
"The Gambia",2023.0,"Labor force participation rate by sex and age (%)",1.0
"The Gambia",2023.0,"Labor Force Survey (Availability score over 10 years)",1.0
"The Gambia",2023.0,"Legislation Indicator based on PARIS21 indicators on SDG 17.18.2",1.0
"The Gambia",2023.0,"NADA metadata",1.0
"The Gambia",2023.0,"National Accounts base year",0.5
"The Gambia",2023.0,"ODIN Open Data Openness score",0.479
"The Gambia",2023.0,"Pillar 1  - Data Use - Score",90.0
"The Gambia",2023.0,"Pillar 2 - Data Services - Score",65.9666666666667
"The Gambia",2023.0,"Pillar 3 - Data Products - Score",86.36875
"The Gambia",2023.0,"Pillar 4 - Data Sources - Score",42.2583333333333
"The Gambia",2023.0,"Pillar 5 - Data Infrastructure - Score",55.0
"The Gambia",2023.0,"Population & Housing census (Availability score over 20 years)",1.0
"The Gambia",2023.0,"Quality of Debt service data according to World Bank",1.0
"The Gambia",2023.0,"Safely Managed Drinking Water",1.0
"The Gambia",2023.0,"SDDS/e-GDDS subscription",0.5
"The Gambia",2023.0,"SPI Overall Score",67.91875
"The Gambia",2023.0,"System of national accounts in use",1.0
Georgia,2023.0,"Agriculture census (Availability score over 20 years)",1.0
Georgia,2023.0,"Agriculture survey (Availability score over 10 years)",1.0
Georgia,2023.0,"Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average)",1.0
Georgia,2023.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
Georgia,2023.0,"Business process",1.0
Georgia,2023.0,"Business/establishment census (Availability score over 20 years)",1.0
Georgia,2023.0,"Business/establishment survey (Availability score over 10 years)",1.0
Georgia,2023.0,"Central government accounting status",0.5
Georgia,2023.0,"Classification of household consumption",1.0
Georgia,2023.0,"Classification of national industry",1.0
Georgia,2023.0,"Classification of status of employment",1.0
Georgia,2023.0,"Compilation of government finance statistics",0.5
Georgia,2023.0,"Compilation of monetary and financial statistics",1.0
Georgia,2023.0,"CPI base year",1.0
Georgia,2023.0,"CRVS (WDI)",1.0
Georgia,2023.0,"Dimension 1.5: Data use by international organizations",1.0
Georgia,2023.0,"Dimension 2.1: Data Releases",1.0
Georgia,2023.0,"Dimension 2.2: Online access",0.775
Georgia,2023.0,"Dimension 2.2: Online access - Download Options Score",0.638
Georgia,2023.0,"Dimension 2.2: Online access - Machine Readability Score",0.833
Georgia,2023.0,"Dimension 2.2: Online access - Metadata Available Score",0.645
Georgia,2023.0,"Dimension 2.2: Online access - Non-Proprietary format Score",0.919
Georgia,2023.0,"Dimension 2.2: Online access - Terms of Use Score",0.84
Georgia,2023.0,"Dimension 2.4: Data services",1.0
Georgia,2023.0,"Dimension 3.1: Social Statistics",0.8255
Georgia,2023.0,"Dimension 3.2: Economic Statistics",0.909666666666667
Georgia,2023.0,"Dimension 3.3: Environmental Statistics",0.6665
Georgia,2023.0,"Dimension 3.4: Institutional Statistics",0.895
Georgia,2023.0,"Dimension 4.1: Censuses and Surveys - Censuses only",1.0
Georgia,2023.0,"Dimension 4.1: Censuses and Surveys - Surveys only",0.866
Georgia,2023.0,"Dimension 4.2: Administrative Data",1.0
Georgia,2023.0,"Dimension 4.3: Geospatial Data",0.304
Georgia,2023.0,"Dimension 5.1: Legislation and governance",1.0
Georgia,2023.0,"Dimension 5.2: Standards and Methods",0.9
Georgia,2023.0,"Dimension 5.5: Finance",1.0
Georgia,2023.0,"Finance Indicator based on PARIS21 indicators on SDG 17.18.3 & SDG 17.19.1",1.0
Georgia,2023.0,"Geospatial data available at 1st Admin Level",0.304
Georgia,2023.0,"GOAL 1: No Poverty (5 year moving average)",1.0
Georgia,2023.0,"GOAL 10: Reduced Inequality (5 year moving average)",0.75
Georgia,2023.0,"GOAL 11: Sustainable Cities and Communities (5 year moving average)",1.0
Georgia,2023.0,"GOAL 12: Responsible Consumption and Production (5 year moving average)",1.0
Georgia,2023.0,"GOAL 13: Climate Action (5 year moving average)",0.5
Georgia,2023.0,"GOAL 15: Life on Land (5 year moving average)",0.833
Georgia,2023.0,"GOAL 16: Peace and Justice Strong Institutions (5 year moving average)",0.857
Georgia,2023.0,"GOAL 17: Partnerships to achieve the Goal (5 year moving average)",0.933
Georgia,2023.0,"GOAL 2: Zero Hunger (5 year moving average)",0.7
Georgia,2023.0,"GOAL 3: Good Health and Well-being (5 year moving average)",0.92
Georgia,2023.0,"GOAL 4: Quality Education (5 year moving average)",0.833
Georgia,2023.0,"GOAL 5: Gender Equality (5 year moving average)",0.5
Georgia,2023.0,"GOAL 6: Clean Water and Sanitation (5 year moving average)",1.0
Georgia,2023.0,"GOAL 7: Affordable and Clean Energy (5 year moving average)",0.833
Georgia,2023.0,"GOAL 8: Decent Work and Economic Growth (5 year moving average)",0.875
Georgia,2023.0,"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",1.0
Georgia,2023.0,"Health/Demographic survey (Availability score over 10 years)",0.33
Georgia,2023.0,"Household Survey on income, etc  (Availability score over 10 years)",1.0
Georgia,2023.0,"Labor force participation rate by sex and age (%)",1.0
Georgia,2023.0,"Labor Force Survey (Availability score over 10 years)",1.0
Georgia,2023.0,"Legislation Indicator based on PARIS21 indicators on SDG 17.18.2",1.0
Georgia,2023.0,"NADA metadata",1.0
Georgia,2023.0,"National Accounts base year",1.0
Georgia,2023.0,"ODIN Open Data Openness score",0.775
Georgia,2023.0,"Pillar 1  - Data Use - Score",100.0
Georgia,2023.0,"Pillar 2 - Data Services - Score",92.5
Georgia,2023.0,"Pillar 3 - Data Products - Score",84.5875
Georgia,2023.0,"Pillar 4 - Data Sources - Score",79.25
Georgia,2023.0,"Pillar 5 - Data Infrastructure - Score",90.0
Georgia,2023.0,"Population & Housing census (Availability score over 20 years)",1.0
Georgia,2023.0,"Quality of Debt service data according to World Bank",1.0
Georgia,2023.0,"Safely Managed Drinking Water",1.0
Georgia,2023.0,"SDDS/e-GDDS subscription",1.0
Georgia,2023.0,"SPI Overall Score",89.2675
Georgia,2023.0,"System of national accounts in use",1.0
Germany,2023.0,"Agriculture census (Availability score over 20 years)",1.0
Germany,2023.0,"Agriculture survey (Availability score over 10 years)",1.0
Germany,2023.0,"Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average)",1.0
Germany,2023.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
Germany,2023.0,"Business process",1.0
Germany,2023.0,"Business/establishment census (Availability score over 20 years)",1.0
Germany,2023.0,"Business/establishment survey (Availability score over 10 years)",1.0
Germany,2023.0,"Central government accounting status",1.0
Germany,2023.0,"Classification of household consumption",1.0
Germany,2023.0,"Classification of national industry",1.0
Germany,2023.0,"Classification of status of employment",1.0
Germany,2023.0,"Compilation of government finance statistics",1.0
Germany,2023.0,"Compilation of monetary and financial statistics",1.0
Germany,2023.0,"CPI base year",0.5
Germany,2023.0,"CRVS (WDI)",1.0
Germany,2023.0,"Dimension 1.5: Data use by international organizations",1.0
Germany,2023.0,"Dimension 2.1: Data Releases",1.0
Germany,2023.0,"Dimension 2.2: Online access",0.846
Germany,2023.0,"Dimension 2.2: Online access - Download Options Score",0.745
Germany,2023.0,"Dimension 2.2: Online access - Machine Readability Score",1.0
Germany,2023.0,"Dimension 2.2: Online access - Metadata Available Score",0.548
Germany,2023.0,"Dimension 2.2: Online access - Non-Proprietary format Score",1.0
Germany,2023.0,"Dimension 2.2: Online access - Terms of Use Score",0.936
Germany,2023.0,"Dimension 2.4: Data services",1.0
Germany,2023.0,"Dimension 3.1: Social Statistics",0.8245
Germany,2023.0,"Dimension 3.2: Economic Statistics",0.9305
Germany,2023.0,"Dimension 3.3: Environmental Statistics",0.6665
Germany,2023.0,"Dimension 3.4: Institutional Statistics",0.9335
Germany,2023.0,"Dimension 4.1: Censuses and Surveys - Censuses only",1.0
Germany,2023.0,"Dimension 4.1: Censuses and Surveys - Surveys only",1.0
Germany,2023.0,"Dimension 4.2: Administrative Data",1.0
Germany,2023.0,"Dimension 4.3: Geospatial Data",0.467
Germany,2023.0,"Dimension 5.1: Legislation and governance",1.0
Germany,2023.0,"Dimension 5.2: Standards and Methods",0.95
Germany,2023.0,"Dimension 5.5: Finance",1.0
Germany,2023.0,"Finance Indicator based on PARIS21 indicators on SDG 17.18.3 & SDG 17.19.1",1.0
Germany,2023.0,"Geospatial data available at 1st Admin Level",0.467
Germany,2023.0,"GOAL 1: No Poverty (5 year moving average)",0.8
Germany,2023.0,"GOAL 10: Reduced Inequality (5 year moving average)",1.0
Germany,2023.0,"GOAL 11: Sustainable Cities and Communities (5 year moving average)",0.75
Germany,2023.0,"GOAL 12: Responsible Consumption and Production (5 year moving average)",1.0
Germany,2023.0,"GOAL 13: Climate Action (5 year moving average)",0.5
Germany,2023.0,"GOAL 15: Life on Land (5 year moving average)",0.833
Germany,2023.0,"GOAL 16: Peace and Justice Strong Institutions (5 year moving average)",1.0
Germany,2023.0,"GOAL 17: Partnerships to achieve the Goal (5 year moving average)",0.867
Germany,2023.0,"GOAL 2: Zero Hunger (5 year moving average)",0.7
Germany,2023.0,"GOAL 3: Good Health and Well-being (5 year moving average)",0.84
Germany,2023.0,"GOAL 4: Quality Education (5 year moving average)",1.0
Germany,2023.0,"GOAL 5: Gender Equality (5 year moving average)",0.75
Germany,2023.0,"GOAL 6: Clean Water and Sanitation (5 year moving average)",0.857
Germany,2023.0,"GOAL 7: Affordable and Clean Energy (5 year moving average)",0.833
Germany,2023.0,"GOAL 8: Decent Work and Economic Growth (5 year moving average)",1.0
Germany,2023.0,"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",1.0
Germany,2023.0,"Health/Demographic survey (Availability score over 10 years)",1.0
Germany,2023.0,"Household Survey on income, etc  (Availability score over 10 years)",1.0
Germany,2023.0,"Labor force participation rate by sex and age (%)",1.0
Germany,2023.0,"Labor Force Survey (Availability score over 10 years)",1.0
Germany,2023.0,"Legislation Indicator based on PARIS21 indicators on SDG 17.18.2",1.0
Germany,2023.0,"NADA metadata",1.0
Germany,2023.0,"National Accounts base year",1.0
Germany,2023.0,"ODIN Open Data Openness score",0.846
Germany,2023.0,"Pillar 1  - Data Use - Score",100.0
Germany,2023.0,"Pillar 2 - Data Services - Score",94.8666666666667
Germany,2023.0,"Pillar 3 - Data Products - Score",85.8125
Germany,2023.0,"Pillar 4 - Data Sources - Score",86.675
Germany,2023.0,"Pillar 5 - Data Infrastructure - Score",95.0
Germany,2023.0,"Population & Housing census (Availability score over 20 years)",1.0
Germany,2023.0,"Quality of Debt service data according to World Bank",1.0
Germany,2023.0,"Safely Managed Drinking Water",1.0
Germany,2023.0,"SDDS/e-GDDS subscription",1.0
Germany,2023.0,"SPI Overall Score",92.4708333333334
Germany,2023.0,"System of national accounts in use",1.0
Ghana,2023.0,"Agriculture census (Availability score over 20 years)",1.0
Ghana,2023.0,"Agriculture survey (Availability score over 10 years)",1.0
Ghana,2023.0,"Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average)",0.5
Ghana,2023.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
Ghana,2023.0,"Business process",0.0
Ghana,2023.0,"Business/establishment census (Availability score over 20 years)",1.0
Ghana,2023.0,"Business/establishment survey (Availability score over 10 years)",0.67
Ghana,2023.0,"Central government accounting status",0.0
Ghana,2023.0,"Classification of household consumption",1.0
Ghana,2023.0,"Classification of national industry",1.0
Ghana,2023.0,"Classification of status of employment",1.0
Ghana,2023.0,"Compilation of government finance statistics",0.0
Ghana,2023.0,"Compilation of monetary and financial statistics",1.0
Ghana,2023.0,"CPI base year",0.5
Ghana,2023.0,"CRVS (WDI)",0.0
Ghana,2023.0,"Dimension 1.5: Data use by international organizations",0.8
